79a785c5-30b8-4052-8a22-b028de3bbcfe	What steps must an Authorised Person follow to calculate its Leverage Ratio, especially when figuring out the Exposure Measure using IFRS rules?
0812b4ce-7d55-416d-ac34-8d5bcfb2c4d9	What are the requirements for an Authorised Person regarding the holding of a minimum amount of CET1 Capital upon obtaining authorisation and thereafter?
e820787c-378c-43db-8208-8b028bfe18e1	What must an Authorised Person do about CET1 Capital when they get authorisation and after?
e8f8dab4-f346-402b-aad1-25466e23b66f	What must an Authorised Person include in its calculation of the Risk Capital Requirement, specifically regarding the Credit Risk Capital Requirement?
1d94f7d2-3bd5-42cb-8520-8c2690b9323a	When figuring out the Risk Capital Requirement, what does an Authorised Person need to do about the Credit Risk Capital Requirement?
38b53575-f60d-4e1e-80ea-405dbc53a9ce	How shall an Authorised Person calculate the CRCOM, considering the procedural requirements and obligations outlined in the applicable rules?
c0a4439a-5287-4d0a-9e56-2ecf4e8bed18	How does an Authorised Person need to calculate the CRCOM, and what rules should they follow?
8f2b2f1e-32ce-472e-9bf9-4ef6d8f07545	How does an Authorised Person need to calculate its Credit Risk Capital Requirement, and what rules should they follow?
44e9c137-01ea-40c9-b407-4091c9fa89a3	How must an Authorised Person calculate the Total Risk Exposure Amount when determining the eligibility of minority interests for inclusion in consolidated CET1 Capital?
1f6c192f-cc01-475d-9f21-e8ec3408c956	When figuring out if minority interests can be included in consolidated CET1 Capital, how should an Authorised Person calculate the Total Risk Exposure Amount?
839fd85b-2195-4d6d-8732-d1e9bdbd3741	How shall an Authorised Person determine the amount of qualifying T1 Capital for a Subsidiary included in consolidated T1 Capital, considering the Total Risk Exposure Amount calculation requirements?
c836dba6-55ee-47ec-be4a-a3ae71fc1274	When figuring out how much qualifying T1 Capital from a Subsidiary goes into the consolidated T1 Capital, what steps must an Authorised Person take to calculate the Total Risk Exposure Amount?
1297da15-ae61-4eef-9e79-3eef4d255b49	How must an Authorised Person determine the amount of qualifying Capital Resources of a Subsidiary included in consolidated Capital Resources, considering the calculation of Total Risk Exposure Amount?
c2157f45-eeba-4094-9d02-c2bf3903f27e	When figuring out how much of a Subsidiary's qualifying Capital Resources are included in the group's total, what steps should an Authorised Person take to calculate the Total Risk Exposure Amount?
ad695ef4-bcc5-46dc-8638-f7c17526f398	How must an Authorised Person calculate a Countercyclical Capital Buffer, considering the Total Risk Exposure Amount and applicable buffer rates?
81294d5b-2913-4cee-a2ed-f878b60c7741	How must a Money Remitter calculate its Variable Capital Requirement when determining the Capital Requirement for its activities?
c1b922a8-ceba-4e6f-9a99-d1977486790c	How shall a Payment Account Provider calculate its Variable Capital Requirement, considering the highest applicable Capital Requirement for its activities?
92241800-adae-43d4-add1-8ad79d7ff259	How must an Authorised Person calculate its Leverage Ratio, and what constitutes the Tier 1 Capital used in this calculation?
b75764f6-569a-4da8-a2b5-52417ae46e4c	When an Authorised Person calculates its Leverage Ratio, what makes up the Tier 1 Capital?
d1fe2068-7638-4c53-944e-5cb18da5b5c0	To which Authorised Persons does Chapter 4 apply, considering the categories specified in both the source and target texts?
37b0b0b6-5515-4ae6-8aba-7eef3d54e149	Who must follow Chapter 4, and how does it apply to different Authorised Person categories?
53dbb084-d58f-4a0b-8f18-ac0a65f1aaf8	How must an Authorised Person determine the risk weight for a CR Exposure in the bank asset class when there is no external credit assessment, and how does this relate to the risk weight table provided?
6000bd7f-9eac-49f0-bdd8-6c4f759bb1b3	When an Authorised Person encounters a short-term CR Exposure in the corporate asset class that lacks an external credit assessment, what steps must be taken to ensure the risk weight is not lower than 100%, and how does this relate to the risk weights specified for different credit quality grades?
ce095b5a-5f1f-4901-9909-ffbad4939cf9	If an Authorised Person has a short-term CR Exposure in the corporate asset class without an external credit rating, what must they do to make sure the risk weight is at least 100%, and how does this fit with the risk weights for different credit grades?
66584530-26c3-4084-a965-11b5f15cf37e	When an Authorised Person assesses whether an Exposure is associated with particularly high risks, what specific types of Investments must be considered under the regulatory framework?
93c0817e-df8f-40ba-8ddc-8ec7c39c0764	Under what conditions may an Authorised Person apply a 0% risk weight to CR Exposure to central governments or central banks of GCC member countries, and how should CR Exposure be treated if these conditions are not met?
f3fb3d75-01ce-46a7-83c6-5bb77d208203	When can an Authorised Person use a 0% risk weight for CR Exposure to GCC central governments or banks, and what happens if the rules aren't followed?
05a2f705-a559-418e-aea4-a28248f09c2d	When may an Authorised Person recognise the effects of CRM for a Credit Derivative, and what must they do regarding risk weighting for CR Exposures in the MDB asset class?
a58dc22e-aecc-4976-b884-a75d75fd2923	How must an Authorised Person apply risk weights to exposures involving MDBs, and under what conditions may guarantees from these entities be recognised?
219d5229-84e7-43f5-ae88-d6fa56541240	When dealing with MDBs, what must an Authorised Person do about risk weights, and when can they recognise guarantees from these banks?
3fb5734b-2555-4424-b775-e2d7ec6afbe4	When may an Authorised Person recognise the effects of CRM of a guarantee, and what must they do regarding CR Exposure to certain international entities?
dd5887b6-de4c-46e3-8a49-c4434ee8a712	How can an Authorised Person make sure the Netting of an on balance sheet Exposure is eligible, and what steps are needed to meet the rules?
7d14df9c-1319-4ef7-8722-0511b174f8d4	What must an Authorised Person do to ensure compliance with the requirements for recognising CRM effects related to Collateral in the context of Counterparty Risk Exposures from SFTs included in the Trading Book?
85d4f4c5-e6f6-4944-b39f-aaba149d1e8c	What does an Authorised Person need to do to meet the rules for recognising CRM effects on Collateral when dealing with Counterparty Risk Exposures from SFTs in the Trading Book?
15c0f9b4-5b53-4f0b-a08d-047b5ec9bb60	How must an Authorised Person recognise the effect of eligible financial Collateral when using the Financial Collateral Comprehensive Approach?
c1ac98fe-3ca7-417e-bcc4-5fd2f41565ab	What does an Authorised Person need to do to recognise the effect of eligible financial Collateral using the FCCA?
11d7b87a-5f04-48a9-9957-8c4d79f7f9de	What must an Authorised Person ensure regarding the relevant requirements in order to recognise the effects of CRM for Collateral?
b6c0b118-83dc-4864-ba46-197ca53c3192	What do Authorised Persons need to do to meet the relevant requirements for recognising Collateral effects?
a9a3a630-190f-42d2-afbd-2dcbf48d99dc	What must an Authorised Person do regarding deductions from CET1 Capital when there is an increase in issued capital or reserves due to securitisation, considering the prohibition on credit enhancing interest only strips?
3f4a5018-c772-4be0-acfc-609535df161c	What must an Authorised Person do about CET1 Capital deductions when there's a capital increase from securitisation, given the rule about credit enhancing interest only strips?
04c0fe74-f05f-4991-b7cc-10ab8779b2ee	Under what conditions must an Authorised Person still hold regulatory capital for securitisation exposures, and how does this relate to the exclusion of a Synthetic Securitisation from RWA calculations?
0cf4b1c9-1715-4ed5-a085-17fff1618a3d	When does an Authorised Person have to keep holding regulatory capital for securitisation exposures, and how does this connect to excluding a Synthetic Securitisation from RWA calculations?
6e31895b-0b1d-476e-9616-fe91e2c026de	Under what conditions may an Authorised Person deduct the Exposure value of a securitisation position from its CET1 Capital instead of including it in the Credit RWA calculation, and what procedural steps must be followed to assign the appropriate risk weight for SE Exposures?
1a47b3f9-6d39-4732-b1e7-b2d23d2fa5f7	When can an Authorised Person choose to deduct a securitisation position from its CET1 Capital, and what steps must they take to assign the right risk weight for SE Exposures?
167265e9-cbfe-4e43-bab1-6a5c19f034c8	What steps must an Authorised Person, acting as Originator or Sponsor, follow to calculate the additional RWA amount for securitisation positions with revolving exposures and an Early Amortisation provision?
a31ceeda-b63c-4993-9cae-013e32f4e3b3	How does an Authorised Person calculate the extra RWA amount for securitisations with revolving exposures and an Early Amortisation clause?
f776b27c-9d94-49b5-beab-2b5af3f8d2ab	Under what conditions may an Authorised Person reduce the value of its Exposures when recognizing Credit Risk mitigations, and what procedural steps must be followed if the Collateral value is lower under a stress scenario?
465e16b8-eff1-4af6-962b-83555bb4b714	How can an Authorised Person lower its Exposure value for Credit Risk mitigations, and what should they do if the Collateral value is lower in a stress scenario?
2d32e77e-5662-4ee2-ae96-ad52345e61d6	Under what conditions is an Exposure exempt from the Large Exposure limit for an Authorised Person, considering both partial guarantees by a Parent Financial Institution and the prohibition on exceeding 25% of Tier 1 in the Non Trading Book?
e0f31a62-e02f-4afc-bd70-65406d417bc4	When Authorised Persons consider the treatments for exposures as set out, what must they ensure regarding the classification of credits during any Evergreening exercise?
6da159c6-15a3-47ca-89ee-537cbe85fe6b	How shall an Authorised Person calculate its Total Risk Exposure Amount, considering the necessary components and procedures for Credit RWA and other risk categories?
5bd74521-77c4-4caa-9175-700aa12b27af	When an Authorised Person needs to find its Total Risk Exposure Amount, what steps must it follow to include Credit RWA and other risk types?
99c64532-39c4-4ec8-979a-f36e13d51489	How must an Authorised Person calculate the risk-weighted assets for Credit Risk Exposures, ensuring compliance with the relevant rules and exclusions?
df7160a6-1c65-4a7e-873e-c780006dc442	When an Authorised Person calculates risk-weighted assets for Credit Risk Exposures, what must be included and what should be excluded?
843b7f0c-3153-49b7-9ff5-baf0e984f0dc	What steps must an Authorised Person follow to calculate the sum of its risk weighted assets for Credit Risk Exposures, considering both on-balance and off-balance sheet assets, and how does this relate to the overall Credit RWA calculation?
9168ff70-d235-40d3-b3f8-72224013e678	How does an Authorised Person figure out the total risk weighted assets for its Credit Risk Exposures, and how does this fit into the bigger Credit RWA picture?
4dad79ee-fe67-4d52-acb9-679fef3b4042	What steps must an Authorised Person follow to calculate the RWA for Credit Risk Exposures, considering the prescribed manner of calculation of Exposures?
424e8517-469e-43a9-98a9-627292a1e395	What steps should an Authorised Person take to include the effects of CRM when figuring out the RWA for CR Exposures, especially for parts with and without collateral?
8583818c-751f-4105-aa8a-1e97a2267cd6	How must an Authorised Person calculate the RWA for Credit Risk Exposures, considering the governance of credit assessments for determining CRW?
ce235548-ed69-4ec3-9ad0-0fffaea5cb9f	What steps must an Authorised Person follow to calculate the RWA for all its securitisation Exposures, considering the requirements for Exposure measurement and Credit Quality Grade allocation?
f5b5bbff-a56c-4a35-a189-87bf65d03b8a	How does an Authorised Person work out the RWA for all its securitisation Exposures, including figuring out the Exposure value and Credit Quality Grade?
0be2219c-69d6-4a64-8cc9-5d3cdcd952c6	What steps must an Authorised Person follow to calculate the RWA for its SE Exposures, considering the prescribed manner of calculation and any applicable CRM effects?
215f4477-3729-4a20-a895-804689898506	How does an Authorised Person figure out the RWA for all its SE Exposures, including Early Amortisation Exposures, using the right credit grades and risk weights?
a6cc8759-84c8-470b-82af-8e84a61e5759	How must an Authorised Person calculate the exposure value for pre-settlement counterparty exposures from SFTs, considering both IFRS requirements and the absence of a qualifying cross-product netting agreement?
cb7f032d-e7e5-4a70-9114-6701027bf46a	When an Authorised Person calculates the exposure value for pre-settlement counterparty exposures from SFTs, what steps must they follow if there is no qualifying cross-product netting agreement?
cdaf013f-01ad-4d2b-9b7d-a705aac5e966	How must an Authorised Person proceed to recognise the effect of eligible financial Collateral for pre-settlement Counterparty Exposures arising from SFTs in both the Trading and Non Trading Books?
5529f1f3-fdff-43bd-a2f1-d42944a66224	What steps should an Authorised Person take to recognise the effect of eligible financial Collateral for SFTs in the Trading and Non Trading Books?
ee4fb82c-9a98-4959-9fc1-40cb676726b7	How must an Authorised Person proceed to recognise the effect of eligible financial Collateral for SFTs when using the FCSA and determining pre-settlement Counterparty Exposure?
bfe30cf2-0987-41a5-880b-047cf4723528	When an Authorised Person uses the FCSA, how do they recognise the effect of eligible financial Collateral for SFTs to measure pre-settlement Counterparty Exposure?
92c819c9-8443-4362-95f2-ad64590e5359	How must an Issuer calculate the exposure value for on-balance sheet items, considering both the specific requirements for SFTs and the general measurement of E for assets?
4ad57acb-90c2-434c-a2d7-17582235dfe1	When calculating exposure values for on-balance sheet items, how should an Applicant handle SFTs and ensure the measurement of E is correct?
473ab638-1855-4eb2-9ba4-0c8b27303b5e	Under what conditions must an Authorised Person managing an Unrestricted PSIA not incur any Large Exposures in its Non Trading Book?
8fdbea40-0a8f-4fb1-a2f0-32678c27d168	When must an Authorised Person managing an Unrestricted PSIA not have a Large Exposure in its Non Trading Book?
8714eaae-f985-4d9b-a429-576395050e4c	An Authorised Person must ensure that the total of its Large Exposures does not exceed 800% of its Tier 1. What are the prohibitions regarding the sum of non-exempt Large Exposures funded by Capital Resources and Unrestricted PSIAs?
37298e25-ef33-48b7-a419-4190cd78ffcf	An Authorised Person must keep its Large Exposures under 800% of its Tier 1. What is not allowed for non-exempt Large Exposures funded by Capital Resources and Unrestricted PSIAs?
9d06043d-fd33-47d9-8c33-09c207ea378b	What must an Authorised Person do to comply with the requirements for applying the Standardised Approach or the Alternative Standardised Approach regarding the development of specific policies and documented criteria for mapping gross income?
acd30c2c-fb12-4194-9674-ea5a47657577	What evaluation must an Authorised Person conduct regarding interest rate risk, and what specific conditions must be considered?
c226b848-3450-467e-b0e1-03045d685513	What must an Authorised Person do to evaluate interest rate risk, and what specific scenarios should they consider?
46785d55-acd2-47e4-8373-6567720b95ce	What actions must an Authorised Person take regarding currency accounting for 5% or more of its Non Trading Book assets or liabilities, and how does this relate to evaluating interest rate risk exposures?
bb944cae-553e-49aa-a801-060f2ad4f31d	If an Authorised Person has a currency making up 5% or more of its Non Trading Book assets or liabilities, what must it do about interest rate risk?
6847ef47-da25-430b-a7f9-3fcb5cda8f67	How often must an Authorised Person check its risk from interest rates in Non Trading Book activities, and what should it do if it has positions in different currencies?
607eb39e-ed65-4192-a8ce-66e16febf662	Which sections are applicable to an Authorised Person in Category 1, 2, or 5, and what are the specific boundaries of their applicability?
d23be39d-14a0-49c4-8401-284aecc0a2bf	When do Sections 8.2 to 8.4 apply to an Authorised Person, and who is included in these categories?
88951a97-9e1b-4673-aea0-16d184478152	When an Authorised Person in Category 1, 2, or 5 calculates its Financial Group Capital Resources, what restrictions apply to the inclusion of Capital Resources from subsidiaries or participations, and what methods must be used?
268c8184-8eb6-452b-bfbe-d5fef6775653	How should an Authorised Person in Category 1, 2, or 5 calculate its Financial Group Capital Resources, and what must not be included from subsidiaries or participations?
de5bc5ec-486b-4d43-895a-551cb8487769	What must an Authorised Person's strategy include to ensure compliance with the governing body's review and approval processes for Liquidity Risk management?
319eeada-bc4b-42f9-8ea1-86618b8c656a	What obligations must an Authorised Person in Category 2 fulfill regarding Liquidity Risk management, considering the scope of applicability?
1a26d046-20eb-478b-a402-5b205323cd62	What must an Authorised Person in Category 2 do about Liquidity Risk, and who does this apply to?
bc114192-c3e7-4984-b177-12f5a20dcb3a	What must an Authorised Person ensure regarding the system for controlling Liquidity Risk, and how does it relate to the strategy requirements?
bb55987c-32a1-44e1-9ede-35ab8275f7ea	What does an Authorised Person need to do to control Liquidity Risk, and how should this be part of their strategy?
2db018d7-27ec-4754-9dda-6e3924352122	What must an Authorised Person do to comply with the HQLA requirement, considering the minimum level set by Rule 9.3.4 is not intended to limit the generality of Rule 9.3.3?
5fce9cc1-22a9-470d-8d56-4b68a345b3ce	What does an Authorised Person need to do to meet the HQLA requirement, given that the minimum level set isn't meant to limit the general rule?
ae466be2-b9a3-4775-a280-fbed5f3fb160	What must an Authorised Person do to comply with the minimum level set by Rule 9.3.4, and are there any exceptions to maintaining the required Liquidity Coverage Ratio?
2d357328-6e2e-4a57-a497-a565f20a34f2	What does an Authorised Person need to do to meet the minimum level set by Rule 9.3.4, and are there any exceptions to keeping the Liquidity Coverage Ratio?
fd076993-0d3e-46d7-8b60-2c2230a704b2	What formula must an Authorised Person use to calculate its Liquidity Coverage Ratio, and what procedural steps are involved?
c1904dd4-43aa-477d-8f9f-5493eb8d756a	How should an Authorised Person calculate its Liquidity Coverage Ratio, and what rules must they follow?
d6048ea1-0a9f-46fc-854a-e5a3e92ba80c	Under what conditions may an Authorised Person liquidate its stock of HQLA and allow its level to fall below the LCR Requirement, despite the obligation to maintain a buffer over the minimum level?
6e6e78e6-7bec-4ac8-a058-3c52509cc504	When can an Authorised Person use its HQLA to cover cash outflows, even if it means not keeping the usual buffer?
d608f0c0-84a5-4ad3-a195-e78c8ecd1602	What procedures must an Authorised Person follow to recognise the effects of CRM when using eligible financial Collateral under the FCSA, and how do exceptions apply if the CRW is less than 20%?
f9922f52-2bdb-45ab-bd2e-29ec3e856e12	How does an Authorised Person recognise CRM effects with eligible financial Collateral under FCSA, and what are the steps if the CRW is below 20%?
dad91635-5e47-4ff3-a9da-8e39e77f59c3	How must an Authorised Person calculate its RWA for Counterparty Risk Exposures, considering the definition of Credit RWA Unsettled Transactions, free deliveries, Derivatives, and long settlement transactions?
28b0a834-8e65-43d0-8c9b-7706e98cf2a5	When figuring out the RWA for Counterparty Risk Exposures, what should an Authorised Person include from the definition of Credit RWA Unsettled Transactions and similar items?
b1237aac-eae0-4478-b67a-1cf26b80892e	When figuring out the exposure value for derivatives and long settlement transactions, what steps should an Authorised Person follow, and when can they use their own model?
47686afa-24ce-448f-b580-b8789cc4231f	How should the Issuer calculate the exposure value for derivatives, considering the differences in treatment for margined and unmargined netting sets under the Standardised Approach to Counterparty Credit Risk?
3822936f-7cb4-4cd5-842b-38cfe3aa4d17	When calculating exposure value for derivatives, how should the Applicant handle margined versus unmargined netting sets?
f07a3c54-da3a-4897-8b7f-d42c83c4c08e	How should an Issuer calculate the exposure value for derivatives, and under what conditions may an Authorised Person net transactions to achieve a single payable or receivable amount?
f9f8c2c4-e4fb-4b3d-9e8b-9c8817dc12d3	How should an Issuer calculate the exposure value for derivatives, considering the presence of collateral other than variation margin in unmargined transactions?
aa92c1ce-20ea-4248-b659-c09e35a67518	When calculating exposure for derivatives, how does the presence of collateral other than variation margin affect the process?
deefa1b0-5f68-4129-889a-ce798637c7cd	How must an Authorised Person calculate the exposure value for derivative contracts, particularly when there is a one-way margining agreement in favor of the counterparty?
507815c3-299b-4104-bbfd-0803ddb7a748	How should an Authorised Person figure out the exposure value for derivatives when there's a one-way margining deal favoring the counterparty?
3392d62b-0d3b-422c-89af-404fdd99ba5c	How shall the Issuer calculate the MV of Securities and the value of Collateral for repurchase agreements, ensuring compliance with the CRM provisions?
6737537f-d4b2-4b3f-b139-5dd230d9c645	When figuring out the value of securities and collateral for repurchase agreements, how should the Applicant do it to follow the CRM rules?
21c5ca86-fbbb-42b4-879d-83689e023592	How must the Issuer calculate the value of collateral for reverse repurchase agreements in accordance with the CRM provisions?
57b059e5-8db5-4898-b34f-6355a8296d31	When figuring out the value of collateral for reverse repurchase agreements, how should the Applicant use the CRM rules?
90934c9a-d762-4eca-857f-585f84493251	What must an Issuer ensure when calculating the MV of Securities and the value of Collateral in accordance with CRM provisions?
6c4cf8f1-0d23-46f2-9c66-a6e88619857c	When calculating the MV of Securities and the value of Collateral, what must be included according to the rules?
6d3fe204-bcd8-4c9e-8a48-b71065c4ff9b	When the Regulator assumes that Insolvency Proceedings for an Institution in Resolution would have commenced, what steps must be taken to notify relevant parties of the determination and intended actions?
5b344eb2-5adb-476f-b33f-9417f59b2f20	If the Regulator thinks Insolvency Proceedings would start for an Institution, what needs to happen next with notifying people about the decision and actions?
985a506c-0f82-4b9b-90b7-11f67926e6e9	Under what conditions must the Regulator initiate the variation or cancellation of a Financial Services Permission for an ADGM Branch, particularly when it is deemed to be failing or likely to fail?
4a72eda3-a0b8-4e7b-a169-8cc0ca3e2e4b	When does the Regulator have to change or cancel a Financial Services Permission for an ADGM Branch if it's failing or likely to fail?
d2562f6a-0b3c-4cb9-809e-357d2f6f1c50	When the principal amount of a Non-CET1 Capital Instrument is permanently reduced, what steps must be followed to apply a write up mechanism if the write down exceeds requirements based on the Definitive Valuation?
ac559d93-2434-443f-bcab-28e7638c62af	If a Non-CET1 Capital Instrument's principal amount is permanently reduced, how can it be adjusted if the write down is too much based on the final valuation?
3d0ced0d-44e8-423a-b4e2-d25c9f8b77cf	What obligations must a VC Manager fulfill to demonstrate its ability to meet liabilities, and how does this relate to the requirement for an Authorised Person to maintain adequate resources?
79aa8cb0-bd26-4fe9-82eb-ef60eebcd85a	What steps must a Virtual Asset Custodian take to meet the rules for technology governance and controls?
7a6c2140-4779-4de7-8b2a-caae9d53b7cb	What must an Authorised Person operating a Multilateral Trading Facility do when proposing to admit a new Accepted Virtual Asset to trading, considering the requirements of MIR, Chapter 5?
794a5550-01f8-4b1e-a3c7-0bdf722d4de0	If an Authorised Person wants to trade a new Accepted Virtual Asset on a Multilateral Trading Facility, what must they do according to the rules?
9aa50263-bc50-46fe-a0a7-34a1affe3a27	What notification requirements must Recognised Investment Exchanges comply with when operating a Multilateral Trading Facility using Virtual Assets, and how do these relate to MIR Rules 5.1, 5.3, and 5.4.1?
cab76dc6-2d85-4769-8dc8-732e0e2405d7	What do Recognised Investment Exchanges need to do about notifications when they run a Multilateral Trading Facility with Virtual Assets, and how does this relate to MIR Rules 5.1, 5.3, and 5.4.1?
04064cad-444b-476f-9153-45e57fa47580	What annual supervision fees must an Authorised Person pay when conducting a Regulated Activity related to Virtual Assets, and how do these fees differ if the activity involves operating a Multilateral Trading Facility?
28022506-8f7b-4662-b428-8b4f23f0a91e	How much capital does an Authorised Person need to hold when dealing with virtual assets, based on the rules for a Recognised Investment Exchange?
c6f81ab8-414f-4921-b0b4-740a2fd6e7a5	When a Recognised Investment Exchange is permitted to operate a separate MTF, OTF, and/or MTF using Virtual Assets, what additional market operation requirements must it fulfill?
53ec3979-bdbf-472c-9adb-ac5d844a8d79	If a Recognised Investment Exchange can run a separate MTF, OTF, or MTF with Virtual Assets, what must it also do to meet the rules?
a8d88e5f-c800-42d1-9057-e6c74aa7c8ae	What are the notification steps a Recognised Investment Exchange must follow when appointing or changing Key Individuals, considering the additional requirements for MTFs using Virtual Assets?
27a1ef0c-2a09-4206-8a95-92cf73d01bb3	How does a Recognised Investment Exchange notify the Regulator about changes in Key Individuals, especially for MTFs using Virtual Assets?
14c99921-2979-4c03-a691-4f17407df029	What can't an Insider do with Financial Instruments or Related Instruments, and what does this mean?
e694a2fe-bd57-4723-a8e8-8faf7e035856	Under what conditions may a person be regarded as not contravening market abuse provisions when dealing in financial instruments, if an effective information barrier is in place?
6ce35225-317b-40e1-b2da-049722aa5949	When can someone deal in financial instruments without breaking market abuse rules if they have an information barrier?
5481d361-3b9c-4bc6-b538-0eb2a8c03fb5	What restrictions are placed on Insiders regarding dealings with Financial Instruments and Related Instruments, and how is a Related Instrument defined in this context?
fc6552f7-43d5-439b-aef5-63b51a0aabb1	Under what circumstances must a person refrain from making or publishing a statement, considering the requirements of both the FSMR and the related subsection, when they know or are reckless about the statement's truthfulness?
23b25c16-c7c5-41f2-9b9c-238f7cd9f60b	When should someone avoid making a statement if they know or might be careless about whether it's true or not?
5673ab66-1d89-4934-94ce-35c069b6e0aa	How is the act of an Insider dealing or attempting to deal in financial instruments, related instruments, accepted virtual assets, or accepted spot commodities, based on inside information, defined within the regulatory framework?
d80d355d-9c8f-4b69-a472-53c5af6202da	What does it mean when an Insider deals or tries to deal in financial instruments or commodities using inside information?
f38d0437-8d01-46d7-bafd-c7d1efb9ec9a	How is the term 'on the basis of Inside Information' defined when an Insider deals or attempts to deal in a Financial Instrument, Related Instrument, Accepted Virtual Asset, or Accepted Spot Commodity?
9ce7a964-09ac-4ef0-94bf-e2a04c2c84ac	Under what circumstances must an Insider not disclose Inside Information to a Client when executing unsolicited orders in financial instruments?
2f77b608-4c63-4356-a0fd-7f1031a47cab	When should an Insider not share Inside Information with a Client during the execution of unsolicited orders?
038f9988-f5c7-4f60-b72f-c102608558d5	Under what circumstances must an Insider not disclose Inside Information, considering both the FSMR provisions and related prohibitions?
c9fa55ba-ba17-4173-a33a-9a281bc567e5	When should an Issuer or Applicant avoid actions that go against the Regulator's rules, especially if those actions might mislead the market about the price or demand of financial products?
22a4fd28-ad89-4a6e-b582-04fedeb6b4c4	When can a person not carry out transactions or orders to trade, even if they think it's for a good reason?
5fb60a29-7ea2-4611-844e-789720a60aa0	Under what conditions does the dissemination of information by any means constitute market abuse according to the FSMR and related definitions?
db22d8b4-7586-452e-9d1a-01f05445f923	How is 'Inside Information' defined in relation to Financial Instruments, Accepted Virtual Assets, and Accepted Spot Commodities, excluding Commodity Derivatives, and what are the implications for Reporting Entities or Issuers?
504a296f-76ee-4bc9-b3f2-884f326f461b	When should information be seen as 'Inside Information' for things like Financial Instruments or Accepted Virtual Assets, and how does this relate to its impact on price?
ce642b0c-89e9-4e30-bcef-97b4b27cdc20	How is Inside Information defined in terms of its relation to Commodity Derivatives, and what are the criteria that make this information significant for market users?
716a278f-09d6-4cfb-b1e9-5f46db4bd123	Under what conditions shall information be considered 'Precise' for it to qualify as 'Inside Information'?
2f351d84-486f-4921-bda8-d32d48a67d77	When can the Regulator share Confidential Information to help with a Public Function, and how does this connect to requests from authorities?
740abd9c-da15-4e88-ab9d-90a0197c5026	Under what conditions may the Regulator impose restrictions on the use of Confidential Information disclosed, considering both the permissions granted in the FSMR and the provisions of subsection (1)?
9ed0fd5a-d909-4728-8bf2-1cea421a9ac0	When can the Regulator limit how Confidential Information is used after it's shared, based on the rules in both the FSMR and subsection (1)?
4c78b3d9-1ff4-40ff-98a2-9493742b4c37	When can't someone use Confidential Information given by the Regulator?
137b1eac-0175-49a7-b4b7-373844a5db76	When the Regulator receives a request from a law enforcement agency for a person's interview answers under the FSMR, what steps must the Investigator take to ensure compliance with both the notification requirement and the procedural obligations for interviews?
ebf94c02-fc02-4094-8b9e-1f99d3db5873	Under what circumstances must the Regulator and the Investigator not disclose statements made by a person during an interview conducted under section 206(1)(a) to law enforcement agencies for criminal proceedings?
6d60a7da-7493-4188-9477-d47e4c9375e1	Under what conditions must the Investigator refrain from disclosing a person's statement made during an interview conducted under section 206(1)(a) to a law enforcement agency, and how does the Regulator's notification process to the person concerned play a role in this context?
c84b914b-8276-4b03-97a8-48786f19c3d2	Under what circumstances may the Regulator cooperate with Non Abu Dhabi Global Market Regulators, and what specific authority enables this cooperation?
72555fba-cc56-428d-a59d-5d6137d12049	When can the Regulator work with Non Abu Dhabi Global Market Regulators, and what lets them do this?
ecbe667c-5187-4615-97e6-7494d3fd577d	Under what conditions may the Regulator disclose Confidential Information to a Non-ADGM Regulator when exercising powers at their request or on their behalf?
90c59186-2bae-43a3-a909-7dfcfa0dac03	When can the Regulator share Confidential Information with a Non-ADGM Regulator if they asked for help?
44dcb39c-1d9b-4f08-8562-f49a88e5d3dc	Under what circumstances may the Regulator exercise its Own-Initiative Powers in relation to Non-ADGM Regulators, and how does this align with the scope of cooperation and support provided to such regulators?
5124f262-bf5a-420a-8d10-59abd3b4012d	When can the Regulator use its Own-Initiative Powers to help Non-ADGM Regulators, and what kind of support does it provide?
5db46d03-0922-4bcd-b34b-e6bd36b0aa32	When the Regulator exercises its powers at the request of a Non-ADGM Regulator, under what conditions may Confidential Information be disclosed to that Non-ADGM Regulator?
31209a06-1dad-4633-996c-049f7573eb16	If the Regulator helps a Non-ADGM Regulator, how can they share Confidential Information with them?
648bbcad-f973-44bc-a3a5-db75c8c4cafb	Under what circumstances may the Regulator exercise its Investigative Powers on behalf of Non-ADGM Regulators, and what scope of cooperation is involved?
080d0ccf-2780-4792-92f7-9b018b222bb4	When can the Regulator use its Investigative Powers for Non-ADGM Regulators, and what kind of help does it provide?
aafeb5a5-9cc3-4116-bc3f-639410078907	When the Regulator exercises its powers at the request of a Non-ADGM Regulator, under what conditions may Confidential Information gathered be disclosed to that Non-ADGM Regulator?
28ec1157-58ba-4595-948c-49c2afb81f1f	If the Regulator helps a Non-ADGM Regulator and collects Confidential Information, when can it share this information with them?
012be04e-5b16-4109-b263-73fcad363d0c	Under what circumstances may the FSRA cancel a Financial Services Permission at the request of a FinTech Participant, and what procedural steps must an Authorised Person follow to request a variation of their Financial Services Permission?
b2e04ee3-07d6-47b3-90fc-b9a60fb30308	When can the FSRA cancel a FinTech Participant's Financial Services Permission, and how can an Authorised Person ask to change their permission?
