02a70909-2b2f-403f-9bce-0709c908972a	What procedures must a Recognised Clearing House have in place to ensure that designated Persons or descriptions of persons do not adversely affect market operations, and how should these procedures address the designation and review process?
86fb35bf-6036-4e26-a454-9ef35aae984c	What must a Recognised Clearing House do to make sure that designated people or groups don't harm the market if they fail to meet their obligations, and how should they handle the designation process?
dd5cfebf-06a2-4704-8ac9-8675a6512de7	What requirements must a Recognised Clearing House adhere to when managing credit risk, particularly in relation to its role in providing Central Counterparty Services?
8c51663c-2ecb-488b-90ed-452770015d4d	What must a Recognised Clearing House do to manage credit risk when it provides Central Counterparty Services?
f1f2f3af-adb8-4b85-821f-1da23ef859a8	How can a Remote Body ask the Regulator to change or skip a notification rule, and when can a Recognised Body get permission for the same?
0dc60410-ac43-4ec5-9aba-760790936177	Under what conditions may the Regulator issue a positive direction to a Recognised Body, and what procedural steps must be taken before doing so?
e965cae8-2749-43a7-a7ac-7734d1ff7e0a	When can the Regulator tell a Recognised Body to take action, and what must happen first?
885c83fc-c69e-4c62-907a-07cf05de4b17	Under what circumstances may the Regulator revoke a Recognition Order, and what procedural steps must be considered if the Recognised Body fails to comply with the Recognition Requirements?
785f4105-98db-43b2-a7da-034c87728f2d	When can the Regulator take away a Recognition Order, and what steps might they ask the Recognised Body to follow to fix compliance issues?
46d1e73a-84d4-4391-a96c-0f77c03b841e	Under what circumstances may the Regulator issue directions to a Recognised Body, and what procedural steps must be followed to ensure compliance with the Recognition Requirements?
31856096-e1e3-4e34-8101-d755a39be539	When can the Regulator tell a Recognised Body to take certain actions, and what might those actions include?
b29078d5-71be-42d9-b377-108285338b85	What steps must the Regulator follow when refusing to make a Recognition Order, and how do these steps align with the procedures set out in the regulatory framework?
a7c4e786-e067-4abf-85f9-97c114a87662	If the Regulator wants to refuse a Recognition Order, what steps do they have to follow, and how do these steps fit into the overall procedure?
22c41f9e-ad16-437b-ba3c-122221e978b9	Under what conditions may a Recognised Body refer a complaint to another Recognised Body or Authorised Person, and what steps must an Authorised Person follow to complete this referral process?
da91d2c8-3196-4feb-baa6-3f13ac69db3b	When can a Recognised Body send a complaint to another Recognised Body or Authorised Person, and what must an Authorised Person do to make sure the complaint is properly referred?
dc71951c-2484-4487-9070-b4c09119848d	What must a Remote Body ensure regarding investor protection and cooperation with the Regulator, considering the Regulator's obligation to have regard to the jurisdictional law and practice of the Applicant's head office?
cebb9345-5a74-45c1-8901-837c1cd0b121	What must a Remote Body do to protect investors and work with the Regulator, considering the Regulator's need to look at the laws where the Applicant's head office is?
6a52feeb-4504-493e-a1c1-031874577936	What is the required period that a Remote Body must cover in its annual report to the Regulator, and how should this period be determined if there is no previous report?
cbc36366-ed3c-4d75-9fcd-ad1e0290a27a	How long should the period be that a Remote Body covers in its yearly report to the Regulator, and what happens if it's their first report?
b8993770-2661-4216-ba6c-87a330255673	What must an Applicant include in their written application to the Regulator to demonstrate compliance with the Remote Member Requirements, and how should they address ongoing obligations?
50f225b8-5aaf-43a1-a4c2-04e780c53b95	When applying to be a Remote Member, what must the Applicant include in their application to the Regulator, and how should they show they will keep meeting the requirements?
683ec43e-d08c-48dd-a0b7-32c0376f1077	How must the Applicant demonstrate compliance with the Remote Member Requirements in its application, considering the need to address jurisdictional and regulatory obligations?
55c10346-10ec-4d52-b255-c14a68bfbc26	What does the Applicant need to include in their application to show they meet the Remote Member Requirements, especially about agreeing to legal and regulatory rules?
2951e1ee-a790-4b44-9927-eddec3b30953	Under what conditions may the Regulator modify or waive the requirement for an Applicant to have published audited financial statements, and what obligations must the Applicant still fulfill regarding the preparation and auditing of these statements?
6b73ebb2-99f3-4b25-8181-3d91d10b4982	When can the Regulator allow changes to the rule about audited financial statements, and what must the Applicant still do about these statements?
e2f251b5-b9aa-4eb5-b0c5-513b65c850a7	What steps must an Applicant take to ensure compliance with the requirement to contact the Regulator for agreeing on the date before submitting a listing application?
49f9bb3f-d1dc-4c0c-a445-859849543a88	What does an Applicant need to do to contact the Regulator and agree on a date before submitting a listing application?
b453193e-51ed-430a-a31d-637f373a9ac1	What obligations must be fulfilled for Securities, including Exempt Securities, when they are admitted to trading on a Recognised Investment Exchange, considering the prohibition exceptions and listing requirements?
f6cbbf46-71ca-49ba-9f30-27b6fd2f9f88	Under what conditions must an Issuer not make an Offer of Securities or have them admitted to trading on a Recognised Investment Exchange in the Abu Dhabi Global Market?
c7fbb94d-0b28-4df5-8658-2356654a4dec	When can't someone offer or trade securities in the Abu Dhabi Global Market?
b94ae994-b417-40b1-870b-d0ec8fde16af	What must the Board of Directors of a Reporting Entity include in the annual report to ensure compliance with the Corporate Governance framework, and how should a Listed Entity address the adoption of best practice standards in its annual financial report?
cfe5464e-c3d3-4026-9e53-a4775819c014	What should the Board of a Reporting Entity say in its annual report about its Corporate Governance framework, and how should a Listed Entity report on adopting best practice standards?
31d9865e-2eaf-47ef-8dcc-4c3d05780353	What obligations must a Listed Entity fulfill regarding its Board to ensure prudent and sound management of its business?
00dc6780-99d9-4e1e-91eb-a3f783ab1318	When a Listed Entity seeks to allot, issue, or grant Shares with Weighted Voting Rights, what obligations must the Board fulfill to ensure equality of treatment among holders of the same class of Securities?
ab181ec6-8e9f-47fd-ab01-2292b164d983	What actions must a Public Listed Company and a Reporting Entity take to ensure their auditors conduct audits in compliance with the relevant standards?
6e0881ce-5179-4ff8-a328-3c25c676b565	What must a Public Listed Company and a Reporting Entity do to make sure their auditors follow the right standards when auditing financial statements?
7571e48a-4dc4-4b95-a0c4-d49355db9e50	When must a Mining Exploration Reporting Entity submit its quarterly report, and what details should be included in this report?
4d0cc1cf-b071-4130-adfb-f3776fd0eeb3	What must a Mining Production Reporting Entity disclose regarding quarterly reports, and what is the deadline for this disclosure?
a5e07bc5-48d6-4873-be24-b568004b9981	When does a Mining Production Reporting Entity have to share its quarterly report, and what should be included in it?
11ce0ae6-7b71-405b-a987-c06b80072817	What are the obligations of a Mining Exploration Reporting Entity regarding quarterly reports and the inclusion of a specific table in the Summary of Reserves and Resources?
6825041f-87c7-4623-9e7b-4bcba7356ae5	What must a Mining Exploration Reporting Entity do every quarter and when reporting reserves and resources?
dfabfb6a-9f9a-459f-8a3a-c41c317b7025	What must a Mining Reporting Entity ensure regarding the prior written consent of Competent Persons when disclosing Exploration Results or estimates of Mineral Resources or Ore Reserves?
c2b1b236-97ca-4674-ae4e-932a9a98606f	When a Mining Reporting Entity shares Exploration Results or estimates of Mineral Resources, what must they do about getting consent from Competent Persons?
15ed4f2d-9373-4e2e-8d48-3de2990e52a7	What requirements must a Mining Reporting Entity fulfill when disclosing Exploration Targets, Results, or estimates, particularly regarding the involvement and consent of Competent Persons?
dc3a7e34-657e-43ff-994e-e5eae2c2c56f	When a Mining Reporting Entity shares information about Exploration Targets or Results, what must they do to involve Competent Persons and get their approval?
4cc62fd2-8334-4f1f-872a-0a587c0ddb4b	What must a Prospectus that includes statements about Exploration Targets or similar elements comply with, and what additional standards must a Mining Reporting Entity adhere to for disclosures?
e2209d7a-520c-4600-9ddc-f7fdf11965cb	If a Prospectus talks about Exploration Targets or similar things, what rules must it follow, and what must a Mining Reporting Entity do for its disclosures?
d2c28550-e844-423b-81b7-81b163e48de3	What must a Mining Reporting Entity ensure when preparing disclosures about Exploration Targets or similar statements to fully comply with binding requirements?
cf938a78-e7c3-43f5-a5ef-649660ab410e	When a Mining Reporting Entity makes a statement about Exploration Targets, what must it do to fully meet all binding rules?
dac156a4-8c4f-4010-a773-be040bafb864	Under what conditions must a Mining Reporting Entity comply with specific rules when disclosing material Non-Equivalent Estimates of Mineralisation, and how does this relate to the general obligation for disclosures about Exploration Targets and related statements?
19b2c5db-1ef8-4e5b-9dff-abc02354b773	When does a Mining Reporting Entity not have to follow the usual rules for disclosures about Exploration Targets and similar statements, and what must they do instead?
978a3d69-8598-46c7-87a7-40b4f285a737	What actions must a Mining Reporting Entity take if its disclosure does not comply with a non-mandatory requirement in a Mining Reporting Standard, and how should this be explained?
6c4effaf-4418-4ddd-9d04-37c35e835e55	If a Mining Reporting Entity's disclosure doesn't follow a non-mandatory rule in a Mining Reporting Standard, what must it do to explain this?
16c7629c-77ae-4e99-9f08-7616c95a7dc4	When a Mining Reporting Entity discloses material Non-Equivalent Estimates of Mineralisation, under what conditions may it avoid compliance with a specific rule, and what must it ensure in its disclosure?
89a43cd6-9e0e-4fc0-96af-15dc988c1d46	If a Mining Reporting Entity shares Non-Equivalent Estimates of Mineralisation, when can it skip a certain rule, and what must it include in its report?
e411531a-39de-4c55-940d-ed458034e281	What must a Mining Reporting Entity ensure when making a subsequent disclosure regarding Non-Equivalent Estimates that previously complied with the necessary requirements?
e9d45975-da95-4b13-b267-b92af49c05d3	When a Mining Reporting Entity discloses material Non-Equivalent Estimates of Mineralisation, what obligations must it fulfill in its Summary of Reserves and Resources if these estimates have not been verified as Mineral Resources or Ore Reserves according to a Mining Reporting Standard?
d006ac9d-fb60-44c3-97d2-d661b58f8e29	If a Mining Reporting Entity has shared material Non-Equivalent Estimates of Mineralisation, what must it do in its Summary of Reserves and Resources if these estimates aren't yet confirmed as Mineral Resources or Ore Reserves?
9b23e29d-f9ef-4cf9-8326-9cb6b5262a38	Under what conditions is a Mining Reporting Entity exempt from complying with specific disclosure requirements when the Production Target is based on certain mineral resources, and what must be included in disclosures when these exemptions do not apply?
7b09bc87-5572-4d0e-b815-1be01feab383	When doesn't a Mining Reporting Entity have to follow certain disclosure rules for a Production Target, and what must they include in their reports if they do have to follow the rules?
1f8a2691-edb7-4c63-ba24-39aacdafc692	What must a Mining Reporting Entity include in its disclosure when the Production Target is derived from forecast financial information, considering both material economic assumptions and the sensitivity of such information?
b84e8758-a268-464a-84ac-8bbb15059992	When a Mining Reporting Entity uses forecast financial information to determine a Production Target, what must be included in the disclosure about economic assumptions and their sensitivity?
3522a6b1-02e7-4262-9169-06b447c3d5c0	When can a Mining Reporting Entity skip some information in a later report about forecast financials from a Production Target, and what must the first report include?
19f2d567-8372-40a2-873f-bbb788cfa1ea	When a Mining Reporting Entity has already disclosed forecast financial information based on a Production Target, what must they include in any new disclosures if the Production Target involves an Exploration Target?
8008c422-00a2-4023-b897-c0f0904c59b5	What must a Mining Reporting Entity include in its disclosure when it is permitted to disclose forecast financial information derived from a Production Target related to its Mineral Resources and Ore Reserves Holdings or material Mining Projects?
7f31695d-9b70-49f0-9ed3-3621b22fc623	What steps must a Mining Reporting Entity follow for subsequent disclosures related to forecast financial information, and what are the obligations regarding the assumptions used in the initial disclosure?
25220c39-72fc-483a-90db-d2e5186be6ff	What does a Mining Reporting Entity need to do when making a new disclosure about forecast financial information, and what must they include about assumptions in the first disclosure?
8ccce221-42e2-47da-b175-c88f6af037eb	Under what circumstances is a Mining Reporting Entity exempt from including certain forecast financial information in its disclosures, and what must be included when such exemptions do not apply?
bacd28af-b73e-4e32-a918-4352951ab544	What must a Petroleum Reporting Entity ensure is included in the disclosure when presenting new estimates of material Contingent Resources that have not been previously disclosed?
d1a40b47-e03b-4fbb-985b-4b6088a3bb0d	When a Petroleum Reporting Entity shares new estimates of important Contingent Resources that haven't been shared before, what must be included in the disclosure?
4e48408e-1b1e-4cca-b85e-1e841f116e44	What must a Petroleum Exploration Reporting Entity disclose regarding the quarterly report, and what is the deadline for this disclosure?
f21ca283-402b-4a46-a300-6cc4300462a7	When must a Petroleum Exploration Reporting Entity share its quarterly report, and what should be included in it?
38842ce3-a505-4efc-97da-0de9709a8344	What must a Petroleum Exploration Reporting Entity include in its quarterly report concerning exploration activities and reserves, and how does this relate to the Summary of Reserves and Resources requirement?
7e787fff-6896-4a3e-a9fd-cbdd71df82f6	When a Petroleum Exploration Reporting Entity makes its quarterly report, what must it include about exploration and reserves, and how does this connect to the reserves summary?
f902253f-fcf3-4282-8cee-6206b2e745ac	What do Petroleum Production Reporting Entities need to include in their quarterly reports about petroleum activities, and how does this connect to the Summary of Reserves and Resources?
040bd6f8-08ab-45f3-8bfa-01eb62158a54	What must a Petroleum Reporting Entity include in its Summary of Reserves, and under what conditions is it exempt from this requirement?
12b1a68c-9960-4749-9879-661dd2ac06e6	What must a Petroleum Reporting Entity put in its Summary of Reserves, and when do they not have to do this?
6ec7f3d1-c16f-42ea-b12e-f1f078d1ed0b	When must a Petroleum Reporting Entity obtain prior written consent from a Competent Person before disclosing estimates of Prospective Resources, and what must the disclosure include regarding the Competent Person's credentials?
58420aac-561b-4f87-89eb-d3e5387984b4	When must a Petroleum Reporting Entity ensure that its disclosures regarding Petroleum Resources comply with the specified standards and rules?
b0a3f609-a330-427b-9fdf-648625b3e51c	What must a Petroleum Reporting Entity do to ensure its disclosures about Petroleum Resources fully comply with all binding requirements?
d7ecf8f7-e1ad-4971-8ace-85f7cfb321f6	When a Petroleum Reporting Entity makes a disclosure about Petroleum Resources, what must it do to meet all the binding rules?
ed5f0d71-7c44-498e-b47d-f3db9f5b383f	What must a Petroleum Reporting Entity include in its disclosure if it does not comply with a non-mandatory requirement of the Petroleum Reporting Standard, and how does this relate to the expectations set by the Regulator?
b9c2cbf1-502a-4e8d-894b-de3433733ebc	If a Petroleum Reporting Entity doesn't follow a non-mandatory rule in the Petroleum Reporting Standard, what must it do in its report, and what does the Regulator expect?
ccecc2da-f6b9-4157-bf3b-60652fd702d6	When a Petroleum Reporting Entity finds new material estimates of resources, what must they do to ensure their disclosure is complete?
12c711eb-cc9c-4ca9-8953-0f0efe054a9b	What must a Petroleum Reporting Entity ensure is included in the disclosure when presenting new material estimates of Prospective Resources that have not been previously disclosed?
36430de7-fd01-4542-8719-bf4791bc4efe	When a Mining Reporting Entity makes a disclosure pursuant to the relevant rules, what must be included regarding assumptions, and what is prohibited concerning commercially sensitive information?
ba5c95e4-b0fe-475f-833b-f7f39b99e4a0	What must a Mining Reporting Entity include in its disclosures about assumptions, and what can't it do with sensitive information?
73b85159-a9ee-492f-9f65-51e59f289ce9	Under what conditions must a Reporting Entity comply with the requirement to have audited financial statements when seeking admission to the Official List under the assets eligibility test?
ca30a91c-500d-41f6-8151-5e7bd387e30f	When does a Reporting Entity need to have audited financial statements if it wants to be listed under the assets eligibility test?
3dfebc26-7857-4a2d-b4d5-7dae034fadfd	What must an Applicant demonstrate regarding working capital to satisfy the Regulator for admission of Shares to the Official List, considering the definition of 'present requirements'?
799cfb5a-4832-4a34-ad07-12033e8e7f7c	What do Applicants need to show about their working capital to get their Shares on the Official List, based on what 'present requirements' means?
c4827200-cc35-461b-91ff-bce5d605b71f	Under what conditions may the Regulator waive or modify the requirements for an Applicant's Shares to be freely transferable, and what obligations must the Applicant fulfill for their Securities to be admitted to the Official List?
81b3bd0c-82c9-4bd6-83fd-d6b068e4bafe	When can the Regulator allow changes to the rule about freely transferring Shares, and what must an Applicant do to get their Securities on the Official List?
724f1008-be24-4466-95d8-ce5e056e5f64	What documents must an Applicant submit to the Regulator for a listing application, and what additional steps are required to complete the application process?
738723f3-84b1-4a07-82c3-c893366101c2	What must a Listed Entity do when it has disclosed the existence and material terms of Convertible Securities in its Approved Prospectus or lodged documents, to ensure the admission of Securities to the Official List becomes effective?
27075927-eeb6-4828-93ff-4212641c30e9	If a Listed Entity has disclosed the existence and material terms of Convertible Securities in its Approved Prospectus, what needs to happen for its Securities to be officially listed?
1d97e011-f135-4f7f-888e-a7d0f260742e	When an Issuer seeks to list Securities resulting from an underwritten shortfall on Warrant exercise, what procedural steps must be followed to ensure the admission of these Securities to the Official List?
c57cad65-654c-4bc8-996a-15caf3c91877	If a Listed Entity wants to list Securities from an underwritten shortfall after Warrant exercise, what must happen for these Securities to be officially listed?
c7072ab2-89d1-4af8-878d-4f8764397683	What procedural steps must a Listed Entity follow to ensure the issue of Securities under an Employee Incentive Scheme is compliant, considering the need for Regulator approval and listing admission?
00d3c668-e8b1-49e4-9459-5d2edbde30de	How does a Listed Entity get approval to issue Securities under an Employee Incentive Scheme, and what happens next for listing?
59e987d2-9cd6-4d69-8e93-38eed069f68c	What must a Listed Entity disclose in its Approved Prospectus or documents lodged with the Regulator when entering into an agreement to issue Convertible Securities before its Securities are admitted to the Official List, and what procedural step must be completed for the admission of these Securities to become effective?
f57f914a-7a58-4ea9-967a-d055b6bb0dcb	If a Listed Entity agrees to issue Convertible Securities before its Securities are on the Official List, what must it tell the Regulator, and what needs to happen for the Securities to be officially listed?
29c45055-19bb-46ee-a5ea-3817ea41fb84	What are the requirements for a Reporting Listed Entity regarding the seniority and influence of the contact person who must be nominated to provide up-to-date contact details to the Regulator?
033c7707-c7d4-4d64-b54f-5e55a0710d83	What must a Reporting Listed Entity do to make sure the Regulator has the right contact person with enough seniority and influence?
d1392a9b-75e3-40f6-bd9a-58d4098c74cf	Under what conditions may a Foreign Fund be admitted to trading on a Recognised Investment Exchange, considering the requirements for listing on an Official List?
25b632b8-9f5b-4df0-8f62-c9e7b5cf920a	When can a Foreign Fund be traded on a Recognised Investment Exchange, and what are the listing rules for its Units?
8d27f485-127b-4cc1-96a2-c19312767a86	When do Units have to be traded on a Recognised Investment Exchange, and when is the usual rule against this not applied?
1fb50221-b8a8-48ea-84db-a25b02dbd254	What must a Person referred to in the relevant rule do when a notifiable interest arises or changes, and how is a notifiable interest defined for a member of the Governing Body of a Listed Fund?
70d20435-f2f6-4617-a795-8d822f6b2861	When does a Person need to give notice about a notifiable interest, and what counts as a notifiable interest for a Governing Body member of a Listed Fund?
99857461-3d9f-4f12-b768-44968896b66d	Under what conditions does an Offer of Securities remain classified as an Exempt Offer, considering the circumstances prescribed by the Regulator and the possibility of overlapping conditions?
fd4dcf98-352d-42af-99c8-1254e1fe9591	When does an Offer of Securities stay an Exempt Offer, even if it fits more than one situation set by the Regulator?
22366957-6877-461a-96de-be9b15c44a24	Under what conditions must Issuers not offer Securities related to a Prospectus, and how does the Regulator define an Exempt Offer in this context?
6559ac6d-df5b-46d6-931a-ba5591757e81	When can't Securities related to a Prospectus be offered, and what makes an offer exempt according to the Regulator?
2205b54c-0042-4882-9ab2-fa229e15f7d6	What obligations must the Issuer fulfill regarding the template for the Product Summary Note in an Exempt Offer of Securities?
3da9493a-2a93-4839-8293-2c8d715ecd71	What must the Issuer do about the template for the Product Summary Note when making an Exempt Offer?
84053051-3df9-40fe-9a05-bc7888a1c9b7	Under what conditions does the prohibition on admission to trading on a Recognised Investment Exchange not apply to Exempt Securities?
167a3836-2d09-4111-9d94-b6b2470786dc	When can Securities be admitted to trading on a Recognised Investment Exchange without breaking the rules?
27409075-345d-4278-b4b2-acb4a932708d	Under what conditions must securities related to a Prospectus not be offered for subscription or sale, and how does the definition of Exempt Securities apply to this prohibition?
ed188d12-6f6c-4954-ba0c-c88700cb4f99	When can't securities linked to a Prospectus be offered for sale, and what are the exceptions that define Exempt Securities?
a0a4a900-4a85-48b8-93ea-e99ba6cd7ca2	What must a Person making an Offer of Securities ensure regarding the application form to comply with the requirement for it to meet specific standards?
8d767eb6-0fad-4170-80e4-57f5be1fe197	If someone is offering securities, what do they need to do with the application form to make sure it meets the rules?
94ca3bf6-e6eb-462e-8182-7b323e1f4944	What happens after the Regulator approves an Offer document, and what are the conditions for this approval?
ec2705c7-b8c1-4587-91df-48fd32ffe274	What should a Mining Reporting Entity include in its report to meet the rules for both financial forecasts and Ore Reserves?
c97dbb39-31fe-44b1-860c-aadd266ef10d	When a Mining Reporting Entity is making disclosures, what must they include about their financial forecasts and Ore Reserves?
c1d12d2d-cee1-4715-91f5-6f74d3dfcafc	What must a Mining Reporting Entity include in its disclosure when assumptions used to determine forecast financial information are commercially sensitive, and how does this relate to the FSRA's expectations regarding the disclosure of commercially sensitive information?
5869a36f-fbb9-4cc7-8938-c6de57843d50	What must a Mining Reporting Entity include in its disclosure when its material economic assumptions are deemed commercially sensitive, and how should it address the methodology used to determine these assumptions?
729c88fd-de47-48c3-9378-ecc8a9373479	If a Mining Reporting Entity thinks its economic assumptions are sensitive, what must it say in its report, and how should it explain the way it figured out these assumptions?
88bdc68e-dbab-4e00-b99d-8ba912bd7a7f	What must a Mining Reporting Entity include in its disclosure regarding assumptions used for forecast financial information, and what is prohibited concerning claims of commercial sensitivity?
98ca70da-d262-4177-a82d-ea8b605a687b	What should a Mining Reporting Entity include in its disclosure about assumptions for financial forecasts, and what must it avoid claiming about commercial sensitivity?
27b76cc5-4de0-45e6-9c29-dc26f460950b	When must a Mining Reporting Entity include specific assumptions in its disclosures, and how do these requirements relate to the classification and disclosure of Ore Reserves?
1c9b8697-24c5-4186-9d1e-09268679663c	What must a Mining Reporting Entity include in its disclosures about assumptions, and how does this connect to Ore Reserves rules?
3c94fcb2-9f29-4e2d-ab2e-144b2bb9a38f	When can the Regulator allow Securities to be added to an Official List it keeps?
d011ec90-1092-496c-b5eb-6125a61d6abb	Under what conditions may the Regulator modify requirements for an Exempt Offeror wishing to comply with Listing Rules, given that a Recognised Investment Exchange shall not permit trading of Securities unless they are admitted to the Official List?
59beaef3-c232-4291-b45e-15ba4a7cd048	When can the Regulator change the rules for an Exempt Offeror who wants to follow the Listing Rules, considering a Recognised Investment Exchange must not allow trading unless Securities are on the Official List?
a8791ed2-1e38-4b27-8adf-c3df05c88101	What must a Listed Entity ensure regarding its Securities once they are included in the Official List?
24db265d-1a04-4f9d-af6d-cf3556d94900	Under what circumstances do the prospectus requirements, including content and structure, not apply to an Issuer making an Offer of a Unit?
c0bc4ccf-cb3e-43d0-b2ce-58df011ac155	When do the rules about what must be in a prospectus not apply to someone offering a Unit?
22c92331-e4ab-4f2c-8466-d576ba8527cc	Under what circumstances can communications be considered Exempt Communications, thereby not falling under the prohibition against making an Offer of Securities or having Securities admitted to trading on a Recognised Investment Exchange in the Abu Dhabi Global Market?
5c835f9a-d581-48de-b0a8-128d8a313f76	Under what conditions may the Regulator waive or modify the application of provisions concerning the admission of Securities to trading on a Recognised Investment Exchange, and how does this relate to its ability to exclude requirements or deem investments as Securities?
cd312019-1523-42f3-8937-e05046903eea	When can the Regulator decide to change or ignore rules about Securities trading on a Recognised Investment Exchange, and how does this connect to its power to exclude requirements or treat investments as Securities?
bf5c6c13-14cf-44f4-8bad-fb6a4707016c	When can the Regulator decide to exclude some rules or treat an investment as a Security, and how does this relate to its usual way of handling waivers and modifications?
e965d006-58ab-4a8a-87c8-b5dfaa09d996	Under what circumstances may the Regulator prescribe communications as Exempt Communications, and how does this relate to the definition of an Offer of Securities?
9855f999-cdfa-4347-b0aa-da804b57f7bc	When can the Regulator decide that certain communications don't count as an Offer of Securities, and what does that mean?
d27755ed-6dcc-4a70-b540-acde412b1c9e	Under what circumstances are Exempt Communications not considered Offers of Securities, and how does this affect the applicability of Prospectus requirements?
b87df00f-fd23-443e-8ce8-7d55f6f8c14a	When are Exempt Communications not seen as Offers of Securities, and what does this mean for needing a Prospectus?
d4f6de67-076f-4485-b5bf-d97271393b55	What steps must the Stabilisation Manager take before conducting Price Stabilisation, and how do these relate to the conditions for Ancillary Stabilisation?
0bd9519b-2e7b-487f-985e-9b448bbf4aa9	What must the Stabilisation Manager do before starting Price Stabilisation, and how does this connect to the rules for Ancillary Stabilisation?
7ad68c48-7f6d-4d83-bcb5-adc358c560c3	What must the Stabilisation Manager do before starting Price Stabilisation, and when does the allowed time for these activities start and end?
5044385c-08d9-4a36-a1e7-94b4614b71d2	When must Ancillary Stabilisation be undertaken in relation to the Stabilisation Window for Relevant Securities admitted to a Recognised Investment Exchange?
adf9f049-a5db-4f66-a8d2-a4607a6daa1e	When can Ancillary Stabilisation happen for Relevant Securities on a Recognised Investment Exchange?
a958223a-4ca0-463c-bed8-54ec0821b5c7	Under what conditions does a Fund Prospectus fail to qualify as an Approved Prospectus, and what are the criteria for a Prospectus to be considered approved by the Regulator?
76808146-76ba-4fd3-9e55-15768bc6e58b	When is a Fund Prospectus not considered approved, and what makes a Prospectus officially approved by the Regulator?
3f88a292-b3e8-45de-8d56-f6314e62f5d3	What makes a Prospectus an Approved Prospectus, and when is a reference to a Prospectus considered an Approved Prospectus?
23049f31-5073-4cb0-9f9c-9427347cd4ce	Under what circumstances may the Regulator's power to prescribe certain types of Offers of Securities as 'Exempt Offers' or Securities as 'Exempt Securities' be applicable, and how does this relate to the requirement in subsection (1) regarding Offers of Securities and trading on a Recognised Investment Exchange?
96b7824f-aead-4840-9d09-5083856cd710	When can the Regulator say that some Offers of Securities or Securities don't need to follow the usual rules, and how does this affect the need for a prospectus?
d199352e-1722-40b4-a9a9-0775132005b7	What must a Person referred to in the relevant rule do when a notice relating to a notifiable interest arises or changes, and how is a notifiable interest defined for a Director of a Reporting Entity?
5f6bac70-168e-40ba-815e-505c0b27390b	When does a Person need to give notice about a notifiable interest, and what counts as a notifiable interest for a Director of a Reporting Entity?
80397514-986d-4a09-9eb9-29adb2187c2e	Under what conditions may the Regulator impose a Trading Halt on a Recognised Investment Exchange, and what is the maximum duration allowed for such a halt?
2293b92a-7dab-42b8-9b3b-aa09e35b6f97	When can the Regulator stop trading on a Recognised Investment Exchange, and how long can this stop last?
09b15003-be0c-4a68-9885-5a3341502a44	Under what conditions may the Regulator impose a suspension following a Trading Halt, and how does this relate to the Regulator's ability to halt trading upon a Reporting Entity's request?
41561d0e-9b8c-41a9-92fa-8468b44e1a84	When can the Regulator stop trading after a Trading Halt, and how does this connect to stopping trading when a Reporting Entity asks?
2fccc867-a028-4a7a-8807-a0891a05015c	If an Expert accepts responsibility for a statement in a Prospectus, when do they have to pay someone who loses money because of wrong or missing information in that Prospectus?
587ae5a3-ade8-44a6-b114-fc1204a2eeee	Under what circumstances must a person prescribed by the Regulator pay compensation for losses related to a Prospectus, and when is liability not incurred for statements made by public officials?
7f36fc5c-9f81-436a-82dd-dd5d5bc6ec3f	When does a person have to pay for losses from a Prospectus, and when are they not liable for statements by public officials?
ba550418-2d62-4dbc-9042-2bb2da8e6e40	What procedures must a Reporting Entity follow to ensure its Corporate Governance framework is adequate, considering the Regulator's authority to prescribe principles and standards?
e528e279-32f8-4302-ba45-55bf036615e3	How can a Reporting Entity make sure its Corporate Governance framework is good enough, given the Regulator's power to set rules?
a1cb45d5-ae5b-48a2-98cc-4d683a5a2558	What must a Reporting Entity do each year with their financial report for the Regulator?
2a774a9c-2edf-4898-9d1a-aae5c1f5b0b7	What are the obligations for a Public Listed Company and a Reporting Entity regarding the appointment of auditors, and how must these appointments comply with relevant standards?
a3ef6d63-0f95-4adc-9812-7297edfd7e87	When can the Regulator tell a Reporting Entity to share information or do other things, and how does this help the Abu Dhabi Global Market?
c835e642-66a5-4020-91e4-a6ea4b3546bc	Under what conditions may the Regulator issue a written notice directing a Reporting Entity to disclose information, and what considerations must be met for this action to align with the interests of the Abu Dhabi Global Market?
fa5aafbd-49aa-49cd-97ce-b00c23128f7e	When can the Regulator tell a Reporting Entity to share information with the market, and what must be true for this to help the Abu Dhabi Global Market?
38b1bf56-e211-4f79-9c66-8d921b3356fb	In the context of the 'comply or explain' approach reflected by the Regulator, what must a Listed Entity include in its annual financial report regarding the adoption of Corporate Governance Principles?
56bbb023-51ee-4e4f-9e10-5258c799fd7e	If a Listed Entity follows the 'comply or explain' approach, what should its annual report say about Corporate Governance Principles?
b88cdd79-b4b0-49c5-9b4e-b17263712c31	What must Listed Entities include in their annual financial report to comply with the requirement for annual reporting of their compliance with Corporate Governance Principles?
495d087d-71b5-486a-bc35-f2636f32e86a	What do Listed Entities need to do in their annual report to meet the rules for reporting on compliance with Corporate Governance Principles?
bd232efa-e446-42e3-a81b-568e66bdcf6f	What must a Reporting Entity include in its annual report regarding the adoption of best practice standards, and what additional information is required if these standards are not fully adopted?
b946230f-f244-401d-bc79-7235475440e5	What should a Listed Entity say in its annual report about following best practice standards, and what else is needed if they aren't fully followed?
